time,open,high,low,close,volume
15/11/2021 0:00,4626.61,4696.04,4626.61,4676.05,7374.211958
15/11/2021 1:00,4676.06,4725.55,4663.02,4717.22,7756.055987
15/11/2021 2:00,4717.38,4725.55,4690.5,4695.5,4498.736962
15/11/2021 3:00,4695.71,4711.56,4687.31,4704.63,3221.387112
15/11/2021 4:00,4704.63,4724.45,4700.5,4706.84,2775.043596
15/11/2021 5:00,4706.9,4716.09,4692.46,4694.27,2140.769248
15/11/2021 6:00,4694.28,4711.23,4691.13,4698.32,2182.402047
15/11/2021 7:00,4697.95,4703.56,4679.31,4681.89,1367.688109
15/11/2021 8:00,4682,4724.07,4661.6,4720.64,4682.480371
15/11/2021 9:00,4720.76,4747.67,4714.88,4723.99,3099.671938
15/11/2021 10:00,4723.99,4743,4710.76,4733.84,1670.944879
15/11/2021 11:00,4733.84,4735.11,4713.64,4724.04,1396.983947
15/11/2021 12:00,4724.54,4749.91,4706.5,4741.01,4095.223055
15/11/2021 13:00,4741.01,4770,4714.03,4724.47,4436.757983
15/11/2021 14:00,4724.47,4725,4678.49,4684.28,8003.58347
15/11/2021 15:00,4684.29,4687.95,4632.7,4651.54,6566.662513
15/11/2021 16:00,4651.54,4663.95,4596,4615,14750.76259
15/11/2021 17:00,4615.11,4627.08,4598.3,4607,5475.303768
15/11/2021 18:00,4607,4609.41,4570.68,4587.48,6521.371133
15/11/2021 19:00,4587.47,4604.73,4566,4601.11,5732.83558
15/11/2021 20:00,4601.7,4601.7,4556.11,4563.22,8440.864697
15/11/2021 21:00,4563.22,4582.73,4543.94,4571.17,5612.094209
15/11/2021 22:00,4571.18,4583.6,4541,4582.37,5818.355643
15/11/2021 23:00,4582.37,4587.58,4556.32,4565.06,4073.570121
16/11/2021 0:00,4564.34,4564.98,4429.01,4441.14,26262.25093
16/11/2021 1:00,4441.24,4447.65,4249.71,4405.68,41167.94389
16/11/2021 2:00,4404.92,4411.11,4341.47,4349.63,11314.05322
16/11/2021 3:00,4349.63,4373,4278.89,4312.36,19485.56121
16/11/2021 4:00,4312.35,4362.07,4268.69,4347.97,15485.8317
16/11/2021 5:00,4347.58,4369.85,4331.78,4338.75,8254.688896
16/11/2021 6:00,4338.75,4345.99,4290.61,4340.01,8160.714
16/11/2021 7:00,4340.01,4346.89,4288.3,4313.26,6097.190291
16/11/2021 8:00,4313.26,4329.99,4291.77,4327.19,4535.127735
16/11/2021 9:00,4326.31,4342.01,4225,4240.34,7936.026188
16/11/2021 10:00,4240.17,4262.87,4108,4254.6,27334.19053
16/11/2021 11:00,4253.45,4295.05,4242.91,4294.43,10683.14642
16/11/2021 12:00,4294.31,4295.84,4224.63,4227.64,13853.02818
16/11/2021 13:00,4227.63,4294.29,4223.44,4281.01,9354.970233
16/11/2021 14:00,4281.01,4349.21,4272.56,4316.02,16315.1783
16/11/2021 15:00,4316.03,4326.91,4277,4289.09,11011.38088
16/11/2021 16:00,4288.1,4333,4284.42,4321.43,7308.884445
16/11/2021 17:00,4321.43,4331.88,4288.12,4297.75,7880.979844
16/11/2021 18:00,4297.74,4320,4240,4240,8459.724214
16/11/2021 19:00,4240,4295.06,4232.35,4268.11,9839.644579
16/11/2021 20:00,4268.11,4270.37,4162.51,4199.08,14055.15091
16/11/2021 21:00,4197.63,4276.29,4193.09,4256.37,11087.79232
16/11/2021 22:00,4256.23,4299.77,4256.19,4261.53,8019.0558
16/11/2021 23:00,4261.52,4269.28,4207.23,4209.5,5923.944846
17/11/2021 0:00,4209.89,4243.33,4156.35,4185.7,11430.13745
17/11/2021 1:00,4185.79,4228.75,4131.13,4135.24,10683.40402
17/11/2021 2:00,4135.72,4168.03,4115.78,4139.07,11518.38488
17/11/2021 3:00,4139.07,4182.74,4068.24,4124.52,20603.61201
17/11/2021 4:00,4125.16,4145.2,4080.41,4143.5,11733.3046
17/11/2021 5:00,4143.5,4190.58,4128.8,4177.85,6711.415089
17/11/2021 6:00,4177.84,4186.02,4145.61,4168.54,4253.862524
17/11/2021 7:00,4168.55,4219.05,4147.86,4184.62,4191.758388
17/11/2021 8:00,4184.65,4221.35,4175.01,4195.85,3228.667678
17/11/2021 9:00,4196.29,4196.92,4121.39,4130.01,4532.005972
17/11/2021 10:00,4129.88,4236.74,4102.83,4227.17,5775.285655
17/11/2021 11:00,4227.32,4258.21,4210.69,4255.01,4824.031222
17/11/2021 12:00,4255.01,4262.77,4234.64,4248.78,6554.953626
17/11/2021 13:00,4248.71,4265,4225.09,4226.31,4867.680335
17/11/2021 14:00,4226.42,4242.91,4171.83,4173.91,9220.934537
17/11/2021 15:00,4173.4,4195.49,4145,4175.01,10462.15839
17/11/2021 16:00,4176.37,4243.54,4150.51,4239.29,8755.31221
17/11/2021 17:00,4239.48,4249.54,4201.26,4234.58,7626.832034
17/11/2021 18:00,4234.85,4265.48,4229.57,4253.11,12562.91659
17/11/2021 19:00,4253.11,4271,4225.65,4245.14,5555.01132
17/11/2021 20:00,4245.14,4269,4216.71,4261.06,9616.499728
17/11/2021 21:00,4261.05,4262.48,4212,4256.99,8405.570794
17/11/2021 22:00,4256.44,4265.87,4221.76,4238.59,8833.378676
17/11/2021 23:00,4238.04,4300.01,4221.17,4289.4,6022.355551
18/11/2021 0:00,4289.4,4336.93,4272.28,4324.69,9402.818196
18/11/2021 1:00,4324.7,4339.57,4290.36,4314.31,9281.989286
18/11/2021 2:00,4314.31,4346.42,4304.08,4339.13,8987.131087
18/11/2021 3:00,4339.13,4341.42,4281.75,4283.21,9276.476587
18/11/2021 4:00,4283.21,4303.81,4257,4257.79,6938.673021
18/11/2021 5:00,4257.79,4270.08,4236.35,4259.3,4020.787116
18/11/2021 6:00,4258.79,4271.21,4233.51,4250.27,2967.84972
18/11/2021 7:00,4251.13,4255.43,4228,4249.7,2397.077617
18/11/2021 8:00,4249.7,4262.91,4230.63,4244.85,2772.660409
18/11/2021 9:00,4245.21,4251.14,4185.12,4208.72,5830.65774
18/11/2021 10:00,4208.71,4244.62,4185,4241.67,4107.991121
18/11/2021 11:00,4241.67,4248.64,4186.39,4191.03,2348.447947
18/11/2021 12:00,4191.92,4237.11,4164.52,4185.38,5641.511769
18/11/2021 13:00,4185.37,4211.16,4150,4174.76,6794.723564
18/11/2021 14:00,4174.23,4183.6,4130.49,4142.25,9480.497901
18/11/2021 15:00,4141.65,4160.88,4050.88,4071.75,30279.80932
18/11/2021 16:00,4071.74,4085.01,4000,4001.14,37681.00892
18/11/2021 17:00,4001.15,4080.25,3961,4037.78,40682.40438
18/11/2021 18:00,4037.69,4091.06,4037.03,4074.52,16672.60557
18/11/2021 19:00,4074.17,4092.44,4062.1,4066.43,17265.52599
18/11/2021 20:00,4066.43,4095,4030.3,4062.24,25665.56481
18/11/2021 21:00,4062.23,4079.83,4010.63,4023.47,8979.703549
18/11/2021 22:00,4023.47,4038.5,3970,3975.37,12783.99897
18/11/2021 23:00,3975.46,4008.62,3960,3997.93,11217.73327
19/11/2021 0:00,3998.57,4105,3975.24,4103.71,15290.56266
19/11/2021 1:00,4103.71,4107.78,4038.32,4041.68,7688.365558
19/11/2021 2:00,4041.68,4077.44,3987.03,4003.61,9582.93033
19/11/2021 3:00,4004.06,4028.79,3980,4013.74,9968.874435
19/11/2021 4:00,4013.69,4056.64,4009.13,4053.88,6208.72821
19/11/2021 5:00,4054.43,4088.6,4035.2,4080.76,4054.773194
19/11/2021 6:00,4080.76,4090.05,4053.65,4063.33,2472.427894
19/11/2021 7:00,4063,4079.24,4041.88,4064.62,2802.655108
19/11/2021 8:00,4064.61,4171.07,4064.31,4145.22,10394.06079
19/11/2021 9:00,4144.14,4178.1,4141.84,4157.73,3147.416747
19/11/2021 10:00,4157.72,4163.32,4127.65,4148.67,2235.356939
19/11/2021 11:00,4148.12,4163.45,4115.23,4144.86,4474.61996
19/11/2021 12:00,4144.87,4177.25,4138.52,4143.56,5294.597969
19/11/2021 13:00,4144,4214.37,4133.83,4211.39,8777.061381
19/11/2021 14:00,4211.41,4242.48,4196.09,4238.31,10973.05818
19/11/2021 15:00,4238.38,4242.07,4210.25,4222.13,10049.56858
19/11/2021 16:00,4222.13,4263.61,4215.23,4258.02,11928.53222
19/11/2021 17:00,4258.02,4286.78,4256.96,4261.67,18587.73347
19/11/2021 18:00,4261.68,4273.99,4250,4270.66,9872.654748
19/11/2021 19:00,4270.66,4305.9,4259.12,4298.32,9067.183919
19/11/2021 20:00,4297.78,4314.82,4268.06,4273.67,11201.61125
19/11/2021 21:00,4273.53,4282.61,4254.63,4281.17,7582.23501
19/11/2021 22:00,4281.11,4311.16,4276.27,4284.27,4880.285767
19/11/2021 23:00,4284.35,4308,4272.47,4299.55,4697.267039
20/11/2021 0:00,4299.55,4330,4287.84,4302.83,7560.450343
20/11/2021 1:00,4302.82,4337,4297.37,4330.01,5524.561375
20/11/2021 2:00,4330.47,4337.99,4311.17,4311.63,3869.289716
20/11/2021 3:00,4311.71,4318.52,4280,4285.55,4067.54914
20/11/2021 4:00,4285.35,4300,4267,4295.75,3364.252423
20/11/2021 5:00,4295.88,4303.14,4270.78,4281.04,3232.557568
20/11/2021 6:00,4281.04,4323.39,4277.63,4297.82,2254.413148
20/11/2021 7:00,4297.82,4303.38,4277.38,4285.25,1185.100587
20/11/2021 8:00,4285.25,4313.07,4275.18,4295.26,1164.462726
20/11/2021 9:00,4295.26,4311.2,4283.77,4294.82,930.7351695
20/11/2021 10:00,4295.17,4318.35,4283.44,4299.77,1189.248164
20/11/2021 11:00,4299.67,4328.85,4299.28,4322.29,1037.380844
20/11/2021 12:00,4322.28,4338.54,4311.17,4317.11,1647.047799
20/11/2021 13:00,4317.12,4324.76,4291.46,4300.4,2933.688662
20/11/2021 14:00,4300.45,4326,4290.33,4291.61,2669.00965
20/11/2021 15:00,4291.65,4294.84,4217,4217.98,11014.84148
20/11/2021 16:00,4217.98,4250,4206.03,4247.81,6449.377373
20/11/2021 17:00,4247.8,4257.92,4230.43,4256.09,3794.135646
20/11/2021 18:00,4255.6,4394.98,4250.01,4373.71,12038.40971
20/11/2021 19:00,4373.76,4404.64,4369.9,4402.72,5346.092529
20/11/2021 20:00,4402.71,4420.42,4392.96,4410.65,5058.206747
20/11/2021 21:00,4410.65,4435.25,4405.97,4432.48,4058.154923
20/11/2021 22:00,4432.48,4438.96,4407.77,4414.93,3651.176955
20/11/2021 23:00,4414.9,4426.6,4395.03,4416.69,2841.978298
21/11/2021 0:00,4416.36,4420.27,4385.43,4395.58,3072.320429
21/11/2021 1:00,4395.57,4399.82,4371.07,4379.5,3040.826915
21/11/2021 2:00,4379.5,4384.09,4337.93,4374.34,3804.964975
21/11/2021 3:00,4372.72,4389.6,4335.59,4345.77,2901.094657
21/11/2021 4:00,4345.61,4371.55,4330.02,4332.9,2489.445564
21/11/2021 5:00,4332.9,4370,4330.94,4369.97,2409.90059
21/11/2021 6:00,4369.77,4385,4356.38,4384.48,2128.467554
21/11/2021 7:00,4384.49,4384.49,4351.09,4351.28,1349.347114
21/11/2021 8:00,4351.52,4371.75,4337.13,4343.45,2138.446863
21/11/2021 9:00,4343.28,4362.49,4340.15,4354.39,1098.338684
21/11/2021 10:00,4354.37,4361.01,4308.43,4324.27,1685.143922
21/11/2021 11:00,4324.27,4357.5,4306.68,4322.51,1705.087454
21/11/2021 12:00,4322.63,4355.08,4310.72,4333.48,3069.489827
21/11/2021 13:00,4333.38,4346.23,4319.01,4320.05,3023.648485
21/11/2021 14:00,4320.05,4341.72,4301.98,4334.65,4927.586892
21/11/2021 15:00,4335.05,4390,4324.26,4370.91,6674.021542
21/11/2021 16:00,4371.18,4424.83,4340.35,4414.19,7753.19492
21/11/2021 17:00,4414.19,4427.72,4371.26,4376.9,3892.128541
21/11/2021 18:00,4376.91,4377.73,4360.27,4363.43,3195.744102
21/11/2021 19:00,4363.43,4371.13,4344.15,4350.45,3575.658441
21/11/2021 20:00,4350.44,4393.14,4349.13,4386.85,3449.614662
21/11/2021 21:00,4386.85,4392,4365,4365.3,4155.648134
21/11/2021 22:00,4366.32,4370.99,4305,4318.62,4972.633706
21/11/2021 23:00,4317.98,4342.24,4246.07,4262.99,7262.562789
22/11/2021 0:00,4263.04,4270.34,4212.45,4234.37,8437.946084
22/11/2021 1:00,4234.87,4246.72,4171.17,4217.89,9259.72537
22/11/2021 2:00,4217.88,4223.48,4163.58,4193.47,9259.899519
22/11/2021 3:00,4192.95,4213.59,4147,4168.35,7934.546906
22/11/2021 4:00,4168.35,4186.49,4151.32,4158.06,3897.508536
22/11/2021 5:00,4157.7,4187.42,4128.04,4187.42,5802.716761
22/11/2021 6:00,4187.67,4189.52,4163.7,4182.49,3299.589361
22/11/2021 7:00,4182.54,4220.48,4180.13,4190.73,3316.448902
22/11/2021 8:00,4191.4,4214.85,4188.64,4200.91,2318.602012
22/11/2021 9:00,4200.3,4240.44,4191.89,4192.35,2051.100939
22/11/2021 10:00,4192.97,4207.18,4169.66,4206.76,3788.083864
22/11/2021 11:00,4205.92,4215.36,4173.04,4175.85,1587.64744
22/11/2021 12:00,4175.14,4234.95,4169.58,4180.71,4155.396002
22/11/2021 13:00,4180.71,4322.86,4131,4279.87,11213.89516
22/11/2021 14:00,4279.57,4302.47,4235.24,4243.82,8316.606316
22/11/2021 15:00,4243.82,4256.94,4228.43,4238.69,9740.645442
22/11/2021 16:00,4238.69,4249.76,4210.45,4234.35,7734.821891
22/11/2021 17:00,4234.65,4238.59,4186.27,4212.15,6891.111187
22/11/2021 18:00,4212.19,4215,4138.96,4140.77,9447.190827
22/11/2021 19:00,4140.76,4176.77,4053.45,4067.56,20071.61815
22/11/2021 20:00,4068.67,4097.11,4055,4064.28,9297.891954
22/11/2021 21:00,4063.87,4088.96,4024.45,4081.37,14753.52575
22/11/2021 22:00,4081.36,4117.99,4066.4,4117.35,5889.160296
22/11/2021 23:00,4117.35,4117.74,4083.8,4089.16,6107.310653
23/11/2021 0:00,4089.17,4140.61,4065.59,4135.76,5778.702866
23/11/2021 1:00,4135.79,4155.76,4123.04,4142.5,4655.101433
23/11/2021 2:00,4142.49,4161.66,4118.72,4161.06,3827.997166
23/11/2021 3:00,4161.06,4194.92,4152.14,4180.57,5616.834323
23/11/2021 4:00,4180.94,4192.55,4167,4170.49,3137.18031
23/11/2021 5:00,4170.68,4175.14,4143.72,4157.04,3015.858969
23/11/2021 6:00,4157.03,4163.91,4126.1,4143.79,2415.314704
23/11/2021 7:00,4143.86,4146.73,4089.05,4108.63,7052.827341
23/11/2021 8:00,4108.57,4139.61,4080.87,4131.72,2700.943329
23/11/2021 9:00,4132.71,4190,4062.28,4142.06,6775.428879
23/11/2021 10:00,4142.94,4241.04,4115.42,4155.74,6486.666789
23/11/2021 11:00,4156.22,4176.2,4122.6,4134.84,3759.855254
23/11/2021 12:00,4135.56,4158.22,4129.3,4137.4,2798.60291
23/11/2021 13:00,4137.33,4193.17,4135.5,4182.54,5444.279011
23/11/2021 14:00,4183.16,4321.19,4174.7,4311.75,11966.60799
23/11/2021 15:00,4311.24,4332.01,4268.48,4271.54,16862.92167
23/11/2021 16:00,4271.79,4357.15,4271.79,4353.83,13698.72025
23/11/2021 17:00,4354.28,4358.88,4315.59,4322.34,10199.34694
23/11/2021 18:00,4322.34,4331.79,4291.18,4321.67,10295.53029
23/11/2021 19:00,4321.67,4360.36,4305.3,4357.54,9040.148061
23/11/2021 20:00,4357.52,4389.95,4343.18,4387.28,11697.21947
23/11/2021 21:00,4387.23,4388.55,4342.95,4353.25,5324.847243
23/11/2021 22:00,4353.13,4361.13,4323.99,4334.97,4184.691164
23/11/2021 23:00,4334.97,4357.11,4330.19,4341.62,3199.61162
24/11/2021 0:00,4341.58,4343.62,4340.92,4343.59,46.69108262
24/11/2021 1:00,4343.62,4359.88,4294.95,4300.87,3524.426181
24/11/2021 2:00,4301.37,4308,4234.02,4249.17,9103.13285
24/11/2021 3:00,4249.16,4258.25,4233,4248.61,5059.302006
24/11/2021 4:00,4248.59,4292.46,4243.05,4270.6,3292.679554
24/11/2021 5:00,4270.59,4291.1,4260.18,4269.73,4839.8886
24/11/2021 6:00,4269.75,4279.99,4219.11,4272.24,4111.855477
24/11/2021 7:00,4272.27,4293,4266.07,4271.98,2470.696926
24/11/2021 8:00,4271.99,4342.95,4261.41,4302.12,3873.051113
24/11/2021 9:00,4302.12,4331.03,4286.99,4290.51,2227.661483
24/11/2021 10:00,4290.52,4301.54,4256.12,4257.38,2095.293472
24/11/2021 11:00,4257.37,4307.76,4256.22,4294.28,2310.058234
24/11/2021 12:00,4294.28,4312.12,4272.67,4278.8,2802.056248
24/11/2021 13:00,4278.3,4307.89,4209.66,4221.87,6837.423452
24/11/2021 14:00,4222.04,4248.31,4168.99,4203.24,13595.07853
24/11/2021 15:00,4203.96,4275,4195.39,4255.36,7456.120355
24/11/2021 16:00,4254.37,4269.02,4221.49,4228.03,6172.947253
24/11/2021 17:00,4227.82,4255.15,4226.19,4232.74,1630.443719
24/11/2021 18:00,4213.33,4261.8,4210.16,4234.09,4962.274789
24/11/2021 19:00,4234.09,4239.56,4200.57,4213.55,6145.036833
24/11/2021 20:00,4213.54,4275,4200.87,4274.84,8215.63862
24/11/2021 21:00,4273.56,4283.99,4246.01,4259.69,6247.208991
24/11/2021 22:00,4259.7,4279.88,4238,4247.45,4742.589828
24/11/2021 23:00,4247.25,4278.45,4242.02,4270.74,5183.365048
25/11/2021 0:00,4270.93,4331,4250,4313.37,8532.700262
25/11/2021 1:00,4313.36,4336.76,4310.87,4324.05,4287.167506
25/11/2021 2:00,4324.04,4335.97,4292.99,4312.79,4072.916675
25/11/2021 3:00,4312.79,4325.78,4304.56,4319.3,3137.717687
25/11/2021 4:00,4319.23,4324.71,4279.6,4290.23,4411.176906
25/11/2021 5:00,4290.29,4295.1,4267.2,4278.43,2128.821161
25/11/2021 6:00,4278.42,4296.22,4266.88,4277.82,2115.857019
25/11/2021 7:00,4278.34,4312.14,4278.34,4297.1,2053.162845
25/11/2021 8:00,4297.76,4327.1,4286.4,4287.29,3952.186832
25/11/2021 9:00,4287.21,4299.94,4274.2,4299.11,2070.63335
25/11/2021 10:00,4299.11,4382.49,4293.52,4367.87,5389.764009
25/11/2021 11:00,4368.5,4394,4358.94,4389.92,4413.762275
25/11/2021 12:00,4390.49,4453.51,4385.65,4450.09,8198.990339
25/11/2021 13:00,4450.09,4471.78,4436.41,4460.66,8068.482336
25/11/2021 14:00,4460.37,4490.93,4453.08,4484.88,7332.502467
25/11/2021 15:00,4484.88,4505.23,4460.75,4479.54,10166.53024
25/11/2021 16:00,4480.12,4517.89,4467,4490.6,12569.87924
25/11/2021 17:00,4490.31,4534,4489.99,4521.96,9112.325135
25/11/2021 18:00,4522.05,4528.87,4494.08,4502.5,7033.23826
25/11/2021 19:00,4503.16,4516.5,4482.54,4505.49,4791.886139
25/11/2021 20:00,4505.5,4532.49,4504.93,4513.39,4611.514808
25/11/2021 21:00,4513.04,4530.17,4490.69,4501.11,4034.479848
25/11/2021 22:00,4500.99,4520.81,4473,4520.66,3920.622168
25/11/2021 23:00,4520.77,4555.11,4512.01,4525.87,5931.964221
26/11/2021 0:00,4527.03,4555.53,4493.42,4501.61,8778.16763
26/11/2021 1:00,4501.12,4524.03,4489.06,4489.68,6501.617215
26/11/2021 2:00,4489.23,4504.44,4455.38,4461.07,5350.262486
26/11/2021 3:00,4460.82,4473.83,4428.32,4429.85,5502.642751
26/11/2021 4:00,4429.84,4450,4405.1,4425.99,6951.007334
26/11/2021 5:00,4426,4436.13,4397,4433.87,3295.3565
26/11/2021 6:00,4434.05,4441.8,4404.87,4419.82,3032.840377
26/11/2021 7:00,4419.83,4422.95,4318.07,4345.95,9339.829855
26/11/2021 8:00,4347.5,4347.51,4005,4102.94,44525.05393
26/11/2021 9:00,4102.94,4128.23,4056.92,4075.12,14800.1677
26/11/2021 10:00,4075.12,4078.7,4041.44,4054.05,8337.50883
26/11/2021 11:00,4053.35,4102.45,3981.15,3987.38,17094.46559
26/11/2021 12:00,3987.77,4054.65,3915,4053.22,36351.03436
26/11/2021 13:00,4053.72,4096.63,4019.37,4091.25,17208.65857
26/11/2021 14:00,4091.12,4130.53,4068.68,4107.26,16241.52362
26/11/2021 15:00,4107.26,4107.26,4053.44,4066.89,29177.89674
26/11/2021 16:00,4066.89,4106.54,4028.09,4075.45,20374.82979
26/11/2021 17:00,4075.39,4117.87,4066.62,4076.31,13108.13905
26/11/2021 18:00,4076.31,4080.5,4035.23,4046.87,16019.58222
26/11/2021 19:00,4046.85,4096.6,4034.98,4085.71,9971.063223
26/11/2021 20:00,4085.7,4126.36,4063.45,4123.41,8249.218189
26/11/2021 21:00,4122.49,4130,4066.42,4070.58,7535.108619
26/11/2021 22:00,4071.08,4114.54,4055.51,4070.51,6935.151575
26/11/2021 23:00,4070.49,4100,4030.01,4043.67,10136.45068
27/11/2021 0:00,4043.62,4102.02,4031.56,4071.8,7329.650399
27/11/2021 1:00,4072.22,4100.38,4057.81,4094.42,6364.150223
27/11/2021 2:00,4094.62,4128.47,4089.28,4118.43,5307.604456
27/11/2021 3:00,4118.09,4151.83,4101.83,4118.91,5319.410915
27/11/2021 4:00,4118.9,4149.96,4110.35,4136.7,4170.656939
27/11/2021 5:00,4136.7,4145.39,4092.62,4092.91,3120.172736
27/11/2021 6:00,4092.62,4117.32,4090.65,4100.24,3500.425207
27/11/2021 7:00,4100.26,4129.59,4095.01,4126.12,1887.70585
27/11/2021 8:00,4126.52,4186.97,4126.52,4163.94,5412.106454
27/11/2021 9:00,4163.93,4168.1,4130.46,4131.58,1892.405605
27/11/2021 10:00,4131.59,4160,4106.96,4138.36,2497.065886
27/11/2021 11:00,4138.62,4157.08,4113.71,4114.6,1986.25933
27/11/2021 12:00,4114.6,4136.9,4110.28,4128.56,2174.928257
27/11/2021 13:00,4128.56,4163.02,4121.05,4142.57,3464.709519
27/11/2021 14:00,4142.57,4160.72,4117.49,4121.35,2548.881801
27/11/2021 15:00,4121.04,4145.46,4108.65,4136.85,2925.68432
27/11/2021 16:00,4136.85,4161.47,4126.75,4140.47,3563.65516
27/11/2021 17:00,4140.26,4157.41,4131.44,4140.81,2578.187533
27/11/2021 18:00,4140.68,4149,4117.07,4134.01,2748.365581
27/11/2021 19:00,4134.01,4136.84,4117.87,4118.91,3407.866151
27/11/2021 20:00,4118.9,4133.01,4052.12,4058.12,6055.542657
27/11/2021 21:00,4057.45,4095,4035,4083.37,8161.418072
27/11/2021 22:00,4082.57,4125,4082.07,4118.22,3636.124389
27/11/2021 23:00,4118.22,4121.03,4060.34,4098.31,3246.585283
28/11/2021 0:00,4098.53,4099.45,4043.96,4082.01,3481.242061
28/11/2021 1:00,4082,4087.01,4026.1,4035.39,4816.428665
28/11/2021 2:00,4035.4,4056.03,3975.42,4053.46,13094.21086
28/11/2021 3:00,4053.52,4063.63,4014.31,4028.1,4380.704852
28/11/2021 4:00,4028.04,4042.81,4005.07,4024.23,6563.409769
28/11/2021 5:00,4024.14,4057.27,4017.48,4056.74,3064.202586
28/11/2021 6:00,4057.01,4080.59,4034,4073.28,2414.984235
28/11/2021 7:00,4073.28,4082.91,4060.36,4073.02,1437.779725
28/11/2021 8:00,4073.04,4084.6,4051.64,4061.57,1050.463814
28/11/2021 9:00,4061.57,4073.18,4037.01,4069.51,1117.972707
28/11/2021 10:00,4069.17,4124.94,4055.15,4111.69,5842.589748
28/11/2021 11:00,4111.12,4133,4091.63,4098.87,2137.248391
28/11/2021 12:00,4099.54,4118.29,4074.68,4098.23,1468.325275
28/11/2021 13:00,4098.46,4106.57,4075,4083.84,1560.843749
28/11/2021 14:00,4083.1,4097.92,4048.65,4086.08,2202.755126
28/11/2021 15:00,4085.21,4092.27,4063.59,4081.21,2737.891371
28/11/2021 16:00,4081.44,4092.24,4044.17,4071.91,3417.897127
28/11/2021 17:00,4072.04,4084.48,4020.3,4038.84,3456.550535
28/11/2021 18:00,4039.01,4058.89,3950,4053.06,10315.14928
28/11/2021 19:00,4053.58,4129.96,4045.66,4102.24,7936.587835
28/11/2021 20:00,4102.24,4150,4102.24,4140.82,5449.705687
28/11/2021 21:00,4140.93,4261,4135,4256.26,10681.78085
28/11/2021 22:00,4256.23,4294.37,4185,4225.79,13083.65959
28/11/2021 23:00,4225.67,4303.35,4224.94,4298.38,13040.32879
29/11/2021 0:00,4298.38,4374.8,4286.05,4348.06,11623.98426
29/11/2021 1:00,4347.66,4376.65,4324.02,4338.01,8191.176046
29/11/2021 2:00,4338.01,4344.37,4309.77,4313.56,8490.43904
29/11/2021 3:00,4313.49,4323.31,4294.74,4311.26,8773.374978
29/11/2021 4:00,4311.04,4358.67,4309.8,4328.69,8136.679674
29/11/2021 5:00,4328.53,4340,4318.2,4325.77,4379.207864
29/11/2021 6:00,4325.78,4343.6,4324.79,4341.13,3134.665608
29/11/2021 7:00,4340.64,4370,4337.34,4355.93,2730.671418
29/11/2021 8:00,4355.92,4364.02,4318,4321.98,2084.487275
29/11/2021 9:00,4321.99,4340.07,4282.07,4296.72,4729.016066
29/11/2021 10:00,4296.47,4335,4291.1,4325.96,3354.402678
29/11/2021 11:00,4325.97,4337.05,4300,4300.94,1595.962601
29/11/2021 12:00,4300.94,4322.78,4298.87,4312.99,4057.312104
29/11/2021 13:00,4312.58,4377.8,4310.12,4349.48,4969.909583
29/11/2021 14:00,4349.24,4375,4309.96,4322.82,4784.21552
29/11/2021 15:00,4322.93,4339.71,4306.92,4339.68,6479.750907
29/11/2021 16:00,4339.56,4418.1,4333,4414.36,13577.70488
29/11/2021 17:00,4414.36,4466,4408.64,4443.24,17608.52599
29/11/2021 18:00,4443.35,4455,4430.46,4434.28,12033.50758
29/11/2021 19:00,4434.28,4438.21,4381.36,4391.52,9615.797741
29/11/2021 20:00,4391.74,4427,4388.29,4413.98,11217.88584
29/11/2021 21:00,4413.95,4458.86,4412.49,4453.54,8489.420185
29/11/2021 22:00,4453.47,4462.56,4432.5,4443.15,5693.415206
29/11/2021 23:00,4443.39,4459.48,4433.17,4449.42,5183.694285
30/11/2021 0:00,4449.42,4493.23,4439.38,4487.94,12335.22075
30/11/2021 1:00,4488.51,4506.87,4431.93,4464.1,14755.53514
30/11/2021 2:00,4463.87,4500,4461.35,4469.98,8643.332351
